timestamp,volt_laser,volt_piezo,volt_ld
0.035858392,2.07418,-1.236009961190646,0.0938303208615397
0.035863392,2.0732,-1.2360365125641988,0.09378533470542177
0.035868392,2.07244,-1.2360630639377512,0.09374034854930385
0.035873392,2.07185,-1.236089615311304,0.09369536239318593
0.035878392,2.07151,-1.2361161666848564,0.09365037623706796
0.035883392,2.07137,-1.2361427180584088,0.09360539008095003
0.035888392,2.07146,-1.2361692694319615,0.09356040392483211
0.035893392,2.07165,-1.236195820805514,0.09351541776871414
0.035898392,2.07199,-1.2362223721790666,0.09347043161259622
0.035903392,2.07236,-1.236248923552619,0.0934254454564783
0.035908392,2.07272,-1.2362754749261717,0.09338045930036037
0.035913392,2.07306,-1.2363020262997242,0.0933354731442424
0.035918392,2.07331,-1.2363285776732766,0.09329048698812448
0.035923392,2.07354,-1.2363551290468293,0.09324550083200656
0.035928392,2.07365,-1.236381680420382,0.09320051467588858
0.035933392,2.07371,-1.2364082317939344,0.09315552851977066
0.035938392,2.07371,-1.236434783167487,0.09311054236365274
0.035943392,2.07365,-1.2364613345410396,0.09306555620753482
0.035948392,2.07357,-1.236487885914592,0.09302057005141684
0.035953392,2.07345,-1.2365144372881447,0.09297558389529892
0.035958392,2.07334,-1.2365409886616971,0.09293059773918105
0.035963392,2.07326,-1.2365675400352496,0.09288561158306313
0.035968392,2.07326,-1.2365940914088023,0.09284062542694516
0.035973392,2.07328,-1.2366206427823547,0.09279563927082723
0.035978392,2.07348,-1.2366471941559074,0.09275065311470931
0.035983392,2.07379,-1.2366737455294599,0.09270566695859134
0.035988392,2.07435,-1.2367002969030125,0.09266068080247342
0.035993392,2.07506,-1.236726848276565,0.0926156946463555
0.035998392,2.07598,-1.2367533996501174,0.09257070849023757
0.036003392,2.077,-1.23677995102367,0.0925257223341196
0.036008392,2.07815,-1.2368065023972226,0.09248073617800168
0.036013392,2.07927,-1.2368330537707752,0.09243575002188376
0.036018392,2.0804,-1.2368596051443277,0.09239076386576578
0.036023392,2.08136,-1.2368861565178804,0.09234577770964786
0.036028392,2.0822,-1.2369127078914328,0.09230079155352994
0.036033392,2.08282,-1.2369392592649855,0.09225580539741202
