timestamp,photodiode,volt_piezo,volt_ld,offset,frequencies
-0.01602137,1.2742,1.0663405622756912,0.0019542936405593,-0.1947448039185177,377108674164016.4
-0.01601637,1.27347,1.0676833383225943,0.0019543305307651,-0.195458267225133,377108674787043.44
-0.01601137,1.27271,1.069026114369496,0.0019543674209709,-0.1962017305317485,377108675410100.4
-0.01600637,1.27189,1.0703688904163997,0.0019544043111767,-0.1970051938383639,377108676033187.06
-0.01600137,1.27111,1.071711666463301,0.0019544412013825,-0.1977686571449792,377108676656303.5
-0.01599637,1.27029,1.0730544425102044,0.0019544780915883,-0.1985721204515946,377108677279449.8
-0.01599137,1.26942,1.074397218557106,0.0019545149817941,-0.1994255837582099,377108677902625.9
-0.01598637,1.26855,1.0757399946040094,0.001954551872,-0.2002790470648252,377108678525831.8
-0.01598137,1.26773,1.077082770650911,0.0019545887622058,-0.2010825103714406,377108679149067.5
-0.01597637,1.26697,1.0784255466978143,0.0019546256524116,-0.2018259736780558,377108679772332.94
-0.01597137,1.26621,1.0797683227447168,0.0019546625426174,-0.2025694369846711,377108680395628.25
-0.01596637,1.26551,1.0811110987916193,0.0019546994328232,-0.2032529002912866,377108681018953.3
-0.01596137,1.26486,1.0824538748385215,0.001954736323029,-0.2038863635979018,377108681642308.2
-0.01595637,1.26427,1.0837966508854242,0.0019547732132348,-0.2044598269045172,377108682265692.9
-0.01595137,1.26374,1.085139426932327,0.0019548101034406,-0.2049732902111325,377108682889107.4
-0.01594637,1.26326,1.0864822029792292,0.0019548469936465,-0.2054367535177479,377108683512551.6
-0.01594137,1.26275,1.0878249790261316,0.0019548838838523,-0.2059302168243633,377108684136025.7
-0.01593637,1.26233,1.089167755073035,0.0019549207740581,-0.2063336801309787,377108684759529.56
-0.01593137,1.2618,1.0905105311199366,0.0019549576642639,-0.206847143437594,377108685383063.25
-0.01592637,1.26129,1.09185330716684,0.0019549945544697,-0.2073406067442094,377108686006626.7
-0.01592137,1.26067,1.0931960832137415,0.0019550314446755,-0.2079440700508248,377108686630219.94
-0.01591637,1.26,1.0945388592606449,0.0019550683348813,-0.2085975333574401,377108687253843.0
-0.01591137,1.25924,1.0958816353075465,0.0019551052250872,-0.2093409966640556,377108687877495.9
-0.01590637,1.25839,1.0972244113544498,0.001955142115293,-0.2101744599706707,377108688501178.56
-0.01590137,1.25747,1.0985671874013514,0.0019551790054988,-0.2110779232772859,377108689124891.0
-0.01589637,1.25651,1.0999099634482548,0.0019552158957046,-0.2120213865839013,377108689748633.25
-0.01589137,1.2555,1.1012527394951572,0.0019552527859104,-0.2130148498905166,377108690372405.3
-0.01588637,1.25448,1.1025955155420597,0.0019552896761162,-0.214018313197132,377108690996207.2
-0.01588137,1.2535,1.1039382915889622,0.001955326566322,-0.2149817765037474,377108691620038.8
-0.01587637,1.25266,1.1052810676358646,0.0019553634565279,-0.2158052398103627,377108692243900.3
-0.01587137,1.25187,1.1066238436827671,0.0019554003467337,-0.2165787031169781,377108692867791.56
-0.01586637,1.25122,1.1079666197296696,0.0019554372369395,-0.2172121664235935,377108693491712.56
-0.01586137,1.25066,1.109309395776572,0.0019554741271453,-0.2177556297302088,377108694115663.44
-0.01585637,1.25024,1.1106521718234743,0.0019555110173511,-0.2181590930368242,377108694739644.06
-0.01585137,1.24993,1.111994947870377,0.0019555479075569,-0.2184525563434396,377108695363654.5
-0.01584637,1.24968,1.1133377239172804,0.0019555847977627,-0.218686019650055,377108695987694.75
-0.01584137,1.24951,1.114680499964182,0.0019556216879685,-0.2188394829566704,377108696611764.8
-0.01583637,1.24934,1.1160232760110853,0.0019556585781744,-0.2189929462632858,377108697235864.6
-0.01583137,1.24917,1.117366052057987,0.0019556954683802,-0.2191464095699011,377108697859994.3
-0.01582637,1.24897,1.1187088281048905,0.001955732358586,-0.2193298728765162,377108698484153.75
-0.01582137,1.24866,1.1200516041517927,0.0019557692487918,-0.2196233361831314,377108699108342.94
-0.01581637,1.2483,1.1213943801986952,0.0019558061389976,-0.2199667994897469,377108699732562.0
-0.01581137,1.24782,1.1227371562455977,0.0019558430292034,-0.2204302627963623,377108700356810.8
-0.01580637,1.24723,1.1240799322925,0.0019558799194092,-0.2210037261029775,377108700981089.44
-0.01580137,1.24655,1.1254227083394035,0.0019559168096151,-0.2216671894095929,377108701605397.9
-0.01579637,1.24579,1.126765484386305,0.0019559536998209,-0.2224106527162084,377108702229736.1
-0.01579137,1.24495,1.1281082604332084,0.0019559905900267,-0.2232341160228237,377108702854104.1
-0.01578637,1.24408,1.12945103648011,0.0019560274802325,-0.224087579329439,377108703478502.0
-0.01578137,1.24318,1.1307938125270134,0.0019560643704383,-0.2249710426360545,377108704102929.6
-0.01577637,1.24231,1.132136588573915,0.0019561012606441,-0.2258245059426697,377108704727387.0
-0.01577137,1.24138,1.1334793646208183,0.0019561381508499,-0.2267379692492852,377108705351874.25
-0.01576637,1.24048,1.1348221406677208,0.0019561750410558,-0.2276214325559005,377108705976391.25
-0.01576137,1.23958,1.1361649167146233,0.0019562119312616,-0.228504895862516,377108706600938.06
-0.01575637,1.23873,1.1375076927615255,0.0019562488214674,-0.2293383591691311,377108707225514.7
-0.01575137,1.23789,1.1388504688084282,0.0019562857116732,-0.2301618224757464,377108707850121.1
-0.01574637,1.23708,1.1401932448553307,0.001956322601879,-0.2309552857823618,377108708474757.3
-0.01574137,1.23623,1.1415360209022332,0.0019563594920848,-0.2317887490889771,377108709099423.3
-0.01573637,1.23536,1.1428787969491356,0.0019563963822906,-0.2326422123955924,377108709724119.1
-0.01573137,1.23446,1.144221572996038,0.0019564332724964,-0.2335256757022079,377108710348844.75
-0.01572637,1.23356,1.1455643490429406,0.0019564701627023,-0.2344091390088232,377108710973600.2
-0.01572137,1.23263,1.146907125089844,0.0019565070529081,-0.2353226023154386,377108711598385.4
-0.01571637,1.23173,1.1482499011367455,0.0019565439431139,-0.2362060656220539,377108712223200.4
-0.01571137,1.23083,1.1495926771836489,0.0019565808333197,-0.2370895289286692,377108712848045.2
-0.01570637,1.22993,1.1509354532305505,0.0019566177235255,-0.2379729922352846,377108713472919.75
-0.01570137,1.22909,1.1522782292774538,0.0019566546137313,-0.2387964555419,377108714097824.2
-0.01569637,1.22833,1.1536210053243554,0.0019566915039371,-0.2395399188485154,377108714722758.4
-0.01569137,1.22763,1.1549637813712588,0.001956728394143,-0.2402233821551307,377108715347722.4
-0.01568637,1.22704,1.1563065574181604,0.0019567652843488,-0.2407968454617461,377108715972716.2
-0.01568137,1.2265,1.1576493334650635,0.0019568021745546,-0.2413203087683615,377108716597739.75
-0.01567637,1.22608,1.1589921095119662,0.0019568390647604,-0.2417237720749767,377108717222793.1
-0.01567137,1.22571,1.1603348855588689,0.0019568759549662,-0.2420772353815918,377108717847876.3
-0.01566637,1.2254,1.1616776616057711,0.001956912845172,-0.2423706986882072,377108718472989.3
-0.01566137,1.22512,1.1630204376526736,0.0019569497353778,-0.2426341619948226,377108719098132.1
-0.01565637,1.22487,1.164363213699576,0.0019569866255837,-0.2428676253014381,377108719723304.7
-0.01565137,1.22462,1.1657059897464783,0.0019570235157895,-0.2431010886080533,377108720348507.06
-0.01564637,1.22431,1.167048765793381,0.0019570604059953,-0.2433945519146687,377108720973739.25
-0.01564137,1.22394,1.1683915418402837,0.0019570972962011,-0.2437480152212841,377108721599001.25
-0.01563637,1.22355,1.169734317887186,0.0019571341864069,-0.2441214785278995,377108722224293.0
-0.01563137,1.2231,1.171077093934089,0.0019571710766127,-0.2445549418345147,377108722849614.6
-0.01562637,1.22259,1.172419869980991,0.0019572079668185,-0.2450484051411301,377108723474966.0
-0.01562137,1.22206,1.1737626460278934,0.0019572448570243,-0.2455618684477456,377108724100347.2
-0.01561637,1.22147,1.1751054220747967,0.0019572817472302,-0.2461353317543608,377108724725758.1
-0.01561137,1.22088,1.1764481981216992,0.001957318637436,-0.2467087950609763,377108725351198.94
-0.01560637,1.22029,1.1777909741686017,0.0019573555276418,-0.2472822583675915,377108725976669.5
-0.01560137,1.21978,1.1791337502155042,0.0019573924178476,-0.2477757216742069,377108726602169.9
-0.01559637,1.21927,1.1804765262624066,0.0019574293080534,-0.248269184980822,377108727227700.0
-0.01559137,1.21888,1.181819302309309,0.0019574661982592,-0.2486426482874375,377108727853260.0
-0.01558637,1.21849,1.1831620783562116,0.001957503088465,-0.2490161115940528,377108728478849.75
-0.01558137,1.21812,1.184504854403114,0.0019575399786709,-0.2493695749006681,377108729104469.3
-0.01557637,1.21778,1.1858476304500165,0.0019575768688767,-0.2496930382072835,377108729730118.7
-0.01557137,1.21747,1.18719040649692,0.0019576137590825,-0.2499865015138989,377108730355797.8
-0.01556637,1.21714,1.1885331825438223,0.0019576506492883,-0.2502999648205142,377108730981506.8
-0.01556137,1.21671,1.1898759585907248,0.0019576875394941,-0.2507134281271297,377108731607245.56
-0.01555637,1.21624,1.1912187346376273,0.0019577244296999,-0.251166891433745,377108732233014.1
-0.01555137,1.21567,1.1925615106845298,0.0019577613199057,-0.2517203547403603,377108732858812.44
-0.01554637,1.215,1.1939042867314322,0.0019577982101116,-0.2523738180469757,377108733484640.6
-0.01554137,1.2143,1.1952470627783347,0.0019578351003174,-0.2530572813535912,377108734110498.56
-0.01553637,1.21351,1.1965898388252372,0.0019578719905232,-0.2538307446602064,377108734736386.3
-0.01553137,1.21266,1.1979326148721396,0.001957908880729,-0.2546642079668217,377108735362303.9
-0.01552637,1.21179,1.199275390919042,0.0019579457709348,-0.2555176712734373,377108735988251.2
-0.01552137,1.21098,1.2006181669659446,0.0019579826611406,-0.2563111345800524,377108736614228.4
-0.01551637,1.21016,1.201960943012847,0.0019580195513464,-0.2571145978866678,377108737240235.3
-0.01551137,1.20943,1.2033037190597495,0.0019580564415523,-0.257828061193283,377108737866272.06
-0.01550637,1.20873,1.204646495106652,0.0019580933317581,-0.2585115244998983,377108738492338.56
-0.01550137,1.20808,1.2059892711535545,0.0019581302219639,-0.2591449878065137,377108739118434.94
-0.01549637,1.20752,1.207332047200457,0.0019581671121697,-0.2596884511131292,377108739744561.06
-0.01549137,1.20701,1.2086748232473594,0.0019582040023755,-0.2601819144197446,377108740370717.0
-0.01548637,1.20653,1.2100175992942628,0.0019582408925813,-0.2606453777263597,377108740996902.75
-0.01548137,1.20611,1.2113603753411653,0.0019582777827871,-0.2610488410329752,377108741623118.25
-0.01547637,1.20575,1.2127031513880675,0.0019583146729929,-0.2613923043395905,377108742249363.6
-0.01547137,1.20538,1.2140459274349702,0.0019583515631988,-0.261745767646206,377108742875638.75
-0.01546637,1.20504,1.215388703481873,0.0019583884534046,-0.2620692309528214,377108743501943.6
-0.01546137,1.20468,1.2167314795287751,0.0019584253436104,-0.2624126942594367,377108744128278.4
-0.01545637,1.20437,1.2180742555756776,0.0019584622338162,-0.2627061575660521,377108744754642.94
-0.01545137,1.20406,1.21941703162258,0.001958499124022,-0.2629996208726675,377108745381037.25
-0.01544637,1.2038,1.2207598076694826,0.0019585360142278,-0.2632430841792825,377108746007461.4
-0.01544137,1.20361,1.222102583716385,0.0019585729044336,-0.2634165474858978,377108746633915.25
-0.01543637,1.20338,1.2234453597632875,0.0019586097946395,-0.2636300107925133,377108747260399.0
-0.01543137,1.20316,1.22478813581019,0.0019586466848453,-0.2638334740991286,377108747886912.5
-0.01542637,1.2029,1.2261309118570924,0.0019586835750511,-0.2640769374057439,377108748513455.8
-0.01542137,1.20262,1.227473687903995,0.0019587204652569,-0.2643404007123593,377108749140028.94
-0.01541637,1.20231,1.2288164639508974,0.0019587573554627,-0.2646338640189747,377108749766631.9
-0.01541137,1.20189,1.2301592399978007,0.0019587942456685,-0.2650373273255901,377108750393264.56
-0.01540637,1.20139,1.2315020160447032,0.0019588311358743,-0.2655207906322054,377108751019927.06
-0.01540137,1.20077,1.2328447920916057,0.0019588680260802,-0.2661242539388209,377108751646619.4
-0.01539637,1.20001,1.2341875681385082,0.001958904916286,-0.2668677172454361,377108752273341.5
-0.01539137,1.19914,1.2355303441854106,0.0019589418064918,-0.2677211805520514,377108752900093.44
-0.01538637,1.19812,1.236873120232313,0.0019589786966976,-0.2687246438586668,377108753526875.1
-0.01538137,1.19703,1.2382158962792156,0.0019590155869034,-0.2697981071652822,377108754153686.6
-0.01537637,1.19582,1.239558672326118,0.0019590524771092,-0.2709915704718975,377108754780527.94
-0.01537137,1.19461,1.2409014483730203,0.001959089367315,-0.272185033778513,377108755407399.0
-0.01536637,1.19337,1.242244224419923,0.0019591262575208,-0.273408497085128,377108756034299.94
-0.01536137,1.19216,1.2435870004668264,0.0019591631477267,-0.2746019603917433,377108756661230.6
-0.01535637,1.19098,1.2449297765137288,0.0019592000379325,-0.2757654236983589,377108757288191.1
-0.01535137,1.18988,1.2462725525606313,0.0019592369281383,-0.2768488870049741,377108757915181.4
-0.01534637,1.18887,1.2476153286075338,0.0019592738183441,-0.2778423503115894,377108758542201.5
-0.01534137,1.18797,1.2489581046544362,0.0019593107085499,-0.2787258136182049,377108759169251.4
-0.01533637,1.1871,1.2503008807013387,0.0019593475987557,-0.2795792769248202,377108759796331.06
-0.01533137,1.18634,1.2516436567482412,0.0019593844889615,-0.2803227402314356,377108760423440.56
-0.01532637,1.18558,1.2529864327951437,0.0019594213791674,-0.2810662035380509,377108761050579.9
-0.01532137,1.18491,1.254329208842046,0.0019594582693732,-0.2817196668446664,377108761677748.94
-0.01531637,1.18423,1.2556719848889486,0.001959495159579,-0.2823831301512818,377108762304947.8
-0.01531137,1.18361,1.257014760935851,0.0019595320497848,-0.282986593457897,377108762932176.5
-0.01530637,1.18302,1.2583575369827535,0.0019595689399906,-0.2835600567645124,377108763559435.0
-0.01530137,1.18252,1.259700313029656,0.0019596058301964,-0.2840435200711277,377108764186723.25
-0.01529637,1.18209,1.2610430890765585,0.0019596427204022,-0.284456983377743,377108764814041.3
-0.01529137,1.18178,1.262385865123461,0.0019596796106081,-0.2847504466843582,377108765441389.2
-0.01528637,1.18156,1.2637286411703634,0.0019597165008139,-0.2849539099909737,377108766068766.9
-0.01528137,1.18147,1.265071417217266,0.0019597533910197,-0.285027373297589,377108766696174.4
-0.01527637,1.18147,1.2664141932641693,0.0019597902812255,-0.2850108366042043,377108767323611.6
-0.01527137,1.18156,1.2677569693110715,0.0019598271714313,-0.2849042999108198,377108767951078.7
-0.01526637,1.18167,1.2690997453579742,0.0019598640616371,-0.2847777632174351,377108768578575.56
-0.01526137,1.18176,1.270442521404877,0.0019599009518429,-0.2846712265240505,377108769206102.25
-0.01525637,1.18178,1.2717852974517792,0.0019599378420487,-0.2846346898306657,377108769833658.7
-0.01525137,1.18164,1.2731280734986816,0.0019599747322546,-0.2847581531372811,377108770461245.0
-0.01524637,1.18136,1.274470849545584,0.0019600116224604,-0.2850216164438965,377108771088861.06
-0.01524137,1.18088,1.2758136255924866,0.0019600485126662,-0.2854850797505119,377108771716506.9
-0.01523637,1.18012,1.277156401639389,0.001960085402872,-0.2862285430571272,377108772344182.56
-0.01523137,1.17917,1.2784991776862915,0.0019601222930778,-0.2871620063637425,377108772971888.0
-0.01522637,1.17802,1.279841953733194,0.0019601591832836,-0.2882954696703579,377108773599623.25
-0.01522137,1.17672,1.2811847297800965,0.0019601960734894,-0.2895789329769733,377108774227388.3
-0.01521637,1.17537,1.282527505826999,0.0019602329636953,-0.2909123962835884,377108774855183.2
-0.01521137,1.17394,1.2838702818739014,0.0019602698539011,-0.2923258595902038,377108775483007.8
-0.01520637,1.17253,1.285213057920804,0.0019603067441069,-0.2937193228968191,377108776110862.25
-0.01520137,1.17118,1.2865558339677072,0.0019603436343127,-0.2950527862034344,377108776738746.5
-0.01519637,1.16997,1.2878986100146097,0.0019603805245185,-0.2962462495100499,377108777366660.56
-0.01519137,1.16888,1.2892413860615122,0.0019604174147243,-0.2973197128166653,377108777994604.44
-0.01518637,1.16792,1.2905841621084146,0.0019604543049301,-0.2982631761232805,377108778622578.06
-0.01518137,1.1671,1.2919269381553171,0.001960491195136,-0.299066639429896,377108779250581.5
-0.01517637,1.16632,1.2932697142022196,0.0019605280853418,-0.2998301027365113,377108779878614.75
-0.01517137,1.16558,1.294612490249122,0.0019605649755476,-0.3005535660431266,377108780506677.8
-0.01516637,1.16485,1.2959552662960243,0.0019606018657534,-0.3012670293497421,377108781134770.6
-0.01516137,1.16412,1.297298042342927,0.0019606387559592,-0.3019804926563574,377108781762893.25
-0.01515637,1.16331,1.2986408183898297,0.001960675646165,-0.3027739559629727,377108782391045.7
-0.01515137,1.16249,1.299983594436732,0.0019607125363708,-0.3035774192695881,377108783019227.94
-0.01514637,1.16156,1.3013263704836353,0.0019607494265766,-0.3044908825762036,377108783647439.94
-0.01514137,1.16055,1.3026691465305378,0.0019607863167825,-0.3054843458828187,377108784275681.8
-0.01513637,1.15951,1.3040119225774405,0.0019608232069883,-0.306507809189434,377108784903953.44
-0.01513137,1.15844,1.3053546986243427,0.0019608600971941,-0.3075612724960495,377108785532254.9
-0.01512637,1.1574,1.3066974746712452,0.0019608969873999,-0.3085847358026647,377108786160586.06
-0.01512137,1.15642,1.3080402507181477,0.0019609338776057,-0.3095481991092801,377108786788947.1
-0.01511637,1.15546,1.30938302676505,0.0019609707678115,-0.3104916624158955,377108787417337.94
-0.01511137,1.15459,1.3107258028119526,0.0019610076580173,-0.3113451257225108,377108788045758.56
-0.01510637,1.15377,1.312068578858855,0.0019610445482232,-0.3121485890291262,377108788674209.0
-0.01510137,1.15304,1.3134113549057576,0.001961081438429,-0.3128620523357415,377108789302689.2
-0.01509637,1.15234,1.31475413095266,0.0019611183286348,-0.313545515642357,377108789931199.2
-0.01509137,1.15169,1.3160969069995625,0.0019611552188406,-0.3141789789489722,377108790559739.0
-0.01508637,1.15104,1.317439683046465,0.0019611921090464,-0.3148124422555876,377108791188308.6
-0.01508137,1.15031,1.3187824590933674,0.0019612289992522,-0.315525905562203,377108791816908.06
-0.01507637,1.1495,1.32012523514027,0.001961265889458,-0.3163193688688184,377108792445537.25
-0.01507137,1.14863,1.3214680111871724,0.0019613027796639,-0.3171728321754337,377108793074196.25
-0.01506637,1.14767,1.3228107872340749,0.0019613396698697,-0.3181162954820491,377108793702885.06
-0.01506137,1.14663,1.3241535632809782,0.0019613765600755,-0.3191397587886642,377108794331603.7
-0.01505637,1.1455,1.3254963393278807,0.0019614134502813,-0.3202532220952796,377108794960352.1
-0.01505137,1.14432,1.3268391153747832,0.0019614503404871,-0.3214166854018949,377108795589130.3
-0.01504637,1.14314,1.3281818914216856,0.0019614872306929,-0.3225801487085102,377108796217938.3
-0.01504137,1.14196,1.329524667468588,0.0019615241208987,-0.3237436120151256,377108796846776.1
-0.01503637,1.14089,1.3308674435154906,0.0019615610111045,-0.324797075321741,377108797475643.7
-0.01503137,1.13994,1.332210219562393,0.0019615979013104,-0.3257305386283564,377108798104541.1
-0.01502637,1.13912,1.3335529956092955,0.0019616347915162,-0.3265340019349718,377108798733468.3
-0.01502137,1.13847,1.334895771656198,0.001961671681722,-0.327167465241587,377108799362425.3
-0.01501637,1.13797,1.3362385477031005,0.0019617085719278,-0.3276509285482025,377108799991412.06
-0.01501137,1.13763,1.337581323750003,0.0019617454621336,-0.3279743918548179,377108800620428.7
-0.01500637,1.13746,1.3389240997969054,0.0019617823523394,-0.3281278551614333,377108801249475.06
-0.01500137,1.13738,1.340266875843808,0.0019618192425452,-0.3281913184680485,377108801878551.25
-0.01499637,1.13735,1.3416096518907112,0.0019618561327511,-0.3282047817746638,377108802507657.25
-0.01499137,1.13738,1.3429524279376135,0.0019618930229569,-0.3281582450812792,377108803136793.0
-0.01498637,1.13738,1.3442952039845162,0.0019619299131627,-0.3281417083878943,377108803765958.6
-0.01498137,1.13732,1.3456379800314189,0.0019619668033685,-0.3281851716945096,377108804395154.0
-0.01497637,1.13718,1.3469807560783211,0.0019620036935743,-0.328308635001125,377108805024379.2
-0.01497137,1.13693,1.3483235321252236,0.0019620405837801,-0.3285420983077405,377108805653634.1
-0.01496637,1.1365,1.349666308172126,0.0019620774739859,-0.3289555616143558,377108806282918.94
-0.01496137,1.13591,1.3510090842190283,0.0019621143641918,-0.3295290249209712,377108806912233.5
-0.01495637,1.13513,1.352351860265931,0.0019621512543976,-0.3302924882275866,377108807541577.9
-0.01495137,1.13425,1.3536946363128337,0.0019621881446034,-0.3311559515342019,377108808170952.06
-0.01494637,1.13313,1.355037412359736,0.0019622250348092,-0.3322594148408173,377108808800356.06
-0.01494137,1.13195,1.3563801884066384,0.001962261925015,-0.3334228781474326,377108809429789.8
-0.01493637,1.1306,1.3577229644535418,0.0019622988152208,-0.334756341454048,377108810059253.4
-0.01493137,1.12925,1.3590657405004445,0.0019623357054266,-0.3360898047606633,377108810688746.75
-0.01492637,1.12776,1.3604085165473467,0.0019623725956324,-0.3375632680672786,377108811318269.9
-0.01492137,1.12635,1.3617512925942492,0.0019624094858383,-0.3389567313738941,377108811947822.9
-0.01491637,1.12489,1.3630940686411517,0.0019624463760441,-0.3404001946805095,377108812577405.6
-0.01491137,1.12357,1.3644368446880542,0.0019624832662499,-0.3417036579871246,377108813207018.2
-0.01490637,1.12222,1.3657796207349566,0.0019625201564557,-0.34303712129374,377108813836660.56
-0.01490137,1.12104,1.367122396781859,0.0019625570466615,-0.3442005846003553,377108814466332.7
-0.01489637,1.11986,1.3684651728287616,0.0019625939368673,-0.3453640479069706,377108815096034.7
-0.01489137,1.11887,1.3698079488756645,0.0019626308270731,-0.346337511213586,377108815725766.44
-0.01488637,1.11789,1.371150724922567,0.001962667717279,-0.3473009745202013,377108816355528.0
-0.01488137,1.11699,1.3724935009694694,0.0019627046074848,-0.3481844378268168,377108816985319.3
-0.01487637,1.11606,1.373836277016372,0.0019627414976906,-0.3490979011334321,377108817615140.5
-0.01487137,1.11519,1.3751790530632744,0.0019627783878964,-0.3499513644400476,377108818244991.44
-0.01486637,1.11429,1.3765218291101768,0.0019628152781022,-0.3508348277466628,377108818874872.2
-0.01486137,1.11339,1.377864605157079,0.001962852168308,-0.3517182910532781,377108819504782.75
-0.01485637,1.11249,1.3792073812039818,0.0019628890585138,-0.3526017543598936,377108820134723.06
-0.01485137,1.11156,1.3805501572508847,0.0019629259487197,-0.3535152176665088,377108820764693.2
-0.01484637,1.11066,1.3818929332977872,0.0019629628389255,-0.3543986809731243,377108821394693.2
-0.01484137,1.10973,1.3832357093446896,0.0019629997291313,-0.3553121442797395,377108822024722.9
-0.01483637,1.10889,1.384578485391592,0.0019630366193371,-0.3561356075863551,377108822654782.44
-0.01483137,1.10807,1.3859212614384946,0.0019630735095429,-0.35693907089297,377108823284871.75
-0.01482637,1.1074,1.387264037485397,0.0019631103997487,-0.3575925341995856,377108823914990.94
-0.01482137,1.10669,1.3886068135322995,0.0019631472899545,-0.3582859975062009,377108824545139.9
-0.01481637,1.10613,1.389949589579202,0.0019631841801603,-0.3588294608128162,377108825175318.56
-0.01481137,1.1056,1.3912923656261045,0.0019632210703662,-0.3593429241194317,377108825805527.1
-0.01480637,1.10512,1.3926351416730074,0.001963257960572,-0.3598063874260468,377108826435765.44
-0.01480137,1.10461,1.39397791771991,0.0019632948507778,-0.3602998507326622,377108827066033.56
-0.01479637,1.10411,1.3953206937668123,0.0019633317409836,-0.3607833140392777,377108827696331.5
-0.01479137,1.1036,1.3966634698137148,0.0019633686311894,-0.3612767773458931,377108828326659.25
-0.01478637,1.10312,1.3980062458606173,0.0019634055213952,-0.3617402406525083,377108828957016.75
-0.01478137,1.10259,1.3993490219075198,0.001963442411601,-0.3622537039591238,377108829587404.06
-0.01477637,1.10205,1.4006917979544222,0.0019634793018069,-0.3627771672657391,377108830217821.2
-0.01477137,1.10149,1.4020345740013247,0.0019635161920127,-0.3633206305723544,377108830848268.1
-0.01476637,1.10093,1.4033773500482276,0.0019635530822185,-0.3638640938789699,377108831478744.8
-0.01476137,1.10037,1.40472012609513,0.0019635899724243,-0.3644075571855851,377108832109251.4
-0.01475637,1.0998,1.4060629021420326,0.0019636268626301,-0.3649610204922002,377108832739787.7
-0.01475137,1.09921,1.407405678188935,0.0019636637528359,-0.3655344837988157,377108833370353.75
-0.01474637,1.09857,1.4087484542358375,0.0019637006430417,-0.366157947105431,377108834000949.7
-0.01474137,1.09789,1.41009123028274,0.0019637375332476,-0.3668214104120464,377108834631575.4
-0.01473637,1.09716,1.4114340063296424,0.0019637744234534,-0.3675348737186619,377108835262230.9
-0.01473137,1.09632,1.412776782376545,0.0019638113136592,-0.3683583370252772,377108835892916.2
-0.01472637,1.09542,1.4141195584234474,0.001963848203865,-0.3692418003318924,377108836523631.3
-0.01472137,1.09435,1.4154623344703503,0.0019638850940708,-0.3702952636385079,377108837154376.25
-0.01471637,1.09322,1.4168051105172528,0.0019639219842766,-0.3714087269451231,377108837785150.94
-0.01471137,1.09201,1.4181478865641552,0.0019639588744824,-0.3726021902517387,377108838415955.44
-0.01470637,1.09077,1.4194906626110575,0.0019639957646882,-0.3738256535583539,377108839046789.75
-0.01470137,1.08951,1.4208334386579602,0.0019640326548941,-0.3750691168649693,377108839677653.8
-0.01469637,1.08824,1.4221762147048629,0.0019640695450999,-0.3763225801715846,377108840308547.75
-0.01469137,1.08703,1.4235189907517651,0.0019641064353057,-0.3775160434782001,377108840939471.44
-0.01468637,1.08588,1.4248617667986676,0.0019641433255115,-0.3786495067848154,377108841570424.94
-0.01468137,1.08478,1.426204542845571,0.0019641802157173,-0.3797329700914305,377108842201408.2
-0.01467637,1.08372,1.4275473188924734,0.0019642171059231,-0.3807764333980459,377108842832421.3
-0.01467137,1.08276,1.428890094939376,0.0019642539961289,-0.3817198967046613,377108843463464.2
-0.01466637,1.0818,1.4302328709862784,0.0019642908863348,-0.3826633600112765,377108844094536.9
-0.01466137,1.0809,1.4315756470331809,0.0019643277765406,-0.383546823317892,377108844725639.4
-0.01465637,1.07998,1.432918423080083,0.0019643646667464,-0.3844502866245074,377108845356771.6
-0.01465137,1.07908,1.4342611991269858,0.0019644015569522,-0.3853337499311227,377108845987933.75
-0.01464637,1.07815,1.4356039751738885,0.001964438447158,-0.3862472132377381,377108846619125.6
-0.01464137,1.07725,1.4369467512207907,0.0019644753373638,-0.3871306765443534,377108847250347.3
-0.01463637,1.07629,1.4382895272676937,0.0019645122275696,-0.3880741398509688,377108847881598.75
-0.01463137,1.07542,1.439632303314596,0.0019645491177755,-0.3889276031575841,377108848512880.06
-0.01462637,1.07452,1.4409750793614986,0.0019645860079813,-0.3898110664641996,377108849144191.1
-0.01462137,1.0737,1.442317855408401,0.0019646228981871,-0.3906145297708148,377108849775532.0
-0.01461637,1.07292,1.4436606314553035,0.0019646597883929,-0.3913779930774301,377108850406902.7
-0.01461137,1.07219,1.445003407502206,0.0019646966785987,-0.3920914563840456,377108851038303.1
-0.01460637,1.07151,1.4463461835491085,0.0019647335688045,-0.392754919690661,377108851669733.44
-0.01460137,1.07084,1.447688959596011,0.0019647704590103,-0.3934083829972761,377108852301193.5
-0.01459637,1.07016,1.449031735642914,0.0019648073492161,-0.3940718463038914,377108852932683.4
-0.01459137,1.06949,1.4503745116898163,0.001964844239422,-0.3947253096105068,377108853564203.0
-0.01458637,1.06878,1.4517172877367188,0.0019648811296278,-0.3954187729171221,377108854195752.5
-0.01458137,1.06808,1.4530600637836213,0.0019649180198336,-0.3961022362237376,377108854827331.75
-0.01457637,1.06738,1.4544028398305238,0.0019649549100394,-0.3967856995303529,377108855458940.8
-0.01457137,1.06664,1.4557456158774262,0.0019649918002452,-0.3975091628369682,377108856090579.7
-0.01456637,1.06597,1.4570883919243287,0.001965028690451,-0.3981626261435835,377108856722248.3
-0.01456137,1.06524,1.4584311679712312,0.0019650655806568,-0.398876089450199,377108857353946.75
-0.01455637,1.06456,1.4597739440181337,0.0019651024708627,-0.3995395527568144,377108857985675.0
